timestamp,value,label,KPI ID
1479791100,0.1675195283896292,0,76f4550c43334374
1479791400,0.17948382975209004,0,76f4550c43334374
1479791700,0.17723746204174298,0,76f4550c43334374
1479792000,0.16922267140055525,0,76f4550c43334374
1479792300,0.1550465104539122,0,76f4550c43334374
1479792600,0.16063237426467358,0,76f4550c43334374
1479792900,0.16854698002297938,0,76f4550c43334374
1479793200,0.16281974421049572,0,76f4550c43334374
1479793500,0.1606902588639943,0,76f4550c43334374
1479793800,0.1678033855577946,0,76f4550c43334374
1479794100,0.16653437703984014,0,76f4550c43334374
1479794400,0.17145234163042206,0,76f4550c43334374
1479794700,0.17390687126441265,0,76f4550c43334374
1479795000,0.16248579460040594,0,76f4550c43334374
1479795300,0.17382338386201104,0,76f4550c43334374
1479795600,0.16494032423439656,0,76f4550c43334374
1479795900,0.14916120515970935,0,76f4550c43334374
1479796200,0.15767692021579002,0,76f4550c43334374
1479796500,0.158211239592127,0,76f4550c43334374
1479796800,0.16283644169097605,0,76f4550c43334374
1479797100,0.16807945056904705,0,76f4550c43334374
1479797400,0.16177559509666525,0,76f4550c43334374
1479797700,0.15221684409147482,0,76f4550c43334374
1479798000,0.1350351366544589,0,76f4550c43334374
1479798300,0.14592968609957327,0,76f4550c43334374
1479798600,0.15085544284803487,0,76f4550c43334374
1479798900,0.1545377938816229,0,76f4550c43334374
1479799200,0.15042130835506315,0,76f4550c43334374
1479799500,0.1430744169335716,0,76f4550c43334374
1479799800,0.1505381907184254,0,76f4550c43334374
1479800100,0.15172371183397826,0,76f4550c43334374
1479800400,0.15600717216582458,0,76f4550c43334374
1479800700,0.15464577092190115,0,76f4550c43334374
1479801000,0.15376970977807808,0,76f4550c43334374
1479801300,0.15563982759477413,0,76f4550c43334374
1479801600,0.12689455832682495,0,76f4550c43334374
1479801900,0.1360781726031819,0,76f4550c43334374
1479802200,0.13479246660450545,0,76f4550c43334374
1479802500,0.14366773407443353,0,76f4550c43334374
1479802800,0.13149527078794238,0,76f4550c43334374
1479803100,0.13658800234120713,0,76f4550c43334374
1479803400,0.1422562403890692,0,76f4550c43334374
1479803700,0.15325988004010113,0,76f4550c43334374
1479804000,0.1410462296351563,0,76f4550c43334374
1479804300,0.14181431373870115,0,76f4550c43334374
1479804600,0.1502799363533409,0,76f4550c43334374
1479804900,0.15381980222000244,0,76f4550c43334374
1479805200,0.1428328600489674,0,76f4550c43334374
1479805500,0.13804068314492846,0,76f4550c43334374
1479805800,0.13904253197510108,0,76f4550c43334374
1479806100,0.1391004165741801,0,76f4550c43334374
1479806400,0.1411876016368786,0,76f4550c43334374
1479806700,0.1328978591501744,0,76f4550c43334374
1479807000,0.13470118704441747,0,76f4550c43334374
1479807300,0.14021914776805333,0,76f4550c43334374
1479807600,0.13184591787851244,0,76f4550c43334374
1479807900,0.13603698548463153,0,76f4550c43334374
1479808200,0.12843963185598353,0,76f4550c43334374
1479808500,0.12520811279604085,0,76f4550c43334374
1479808800,0.12822256460944936,0,76f4550c43334374
1479809100,0.12935799328360956,0,76f4550c43334374
1479809400,0.12618547198814342,0,76f4550c43334374
1479809700,0.1274622726638809,0,76f4550c43334374
1479810000,0.12793870744089722,0,76f4550c43334374
1479810300,0.12323001793916315,0,76f4550c43334374
1479810600,0.1226122111605696,0,76f4550c43334374
1479810900,0.1190801374516428,0,76f4550c43334374
1479811200,0.12321332045868286,0,76f4550c43334374
1479811500,0.12289606832912173,0,76f4550c43334374
1479811800,0.12986670985623722,0,76f4550c43334374
1479812100,0.13023405442733596,0,76f4550c43334374
1479812400,0.13597798772020328,0,76f4550c43334374
1479812700,0.12145117968299013,0,76f4550c43334374
1479813000,0.13302253367122302,0,76f4550c43334374
1479813300,0.1226700957596486,0,76f4550c43334374
1479813600,0.1233880874212691,0,76f4550c43334374
1479813900,0.1216604547719346,0,76f4550c43334374
1479814200,0.11856251555602786,0,76f4550c43334374
1479814500,0.15294262791097507,0,76f4550c43334374
1479814800,0.16239340187540374,0,76f4550c43334374
1479815100,0.13341548104574102,0,76f4550c43334374
1479815400,0.13802398566444815,0,76f4550c43334374
1479815700,0.13523550642051274,0,76f4550c43334374
1479816000,0.1349093489680127,0,76f4550c43334374
1479816300,0.14439351789345034,0,76f4550c43334374
1479816600,0.13380731525486145,0,76f4550c43334374
1479816900,0.13435053995384738,0,76f4550c43334374
1479817200,0.13183701255557356,0,76f4550c43334374
1479817500,0.12942478320562747,0,76f4550c43334374
1479817800,0.14011896288468806,0,76f4550c43334374
1479818100,0.15169031687301754,0,76f4550c43334374
1479818400,0.13917611181908865,0,76f4550c43334374
1479818700,0.13460100216139054,0,76f4550c43334374
1479819000,0.13473458200542646,0,76f4550c43334374
1479819300,0.14097053439063448,0,76f4550c43334374
1479819600,0.14468628038469974,0,76f4550c43334374
1479819900,0.14884395303009987,0,76f4550c43334374
1479820200,0.13723029875787074,0,76f4550c43334374
1479820500,0.1419055932984991,0,76f4550c43334374
1479820800,0.1247661861454311,0,76f4550c43334374
1479821100,0.13505183413498756,0,76f4550c43334374
1479821400,0.12531720300200672,0,76f4550c43334374
1479821700,0.13292234878824444,0,76f4550c43334374
1479822000,0.14503692747526986,0,76f4550c43334374
1479822300,0.13673827966572336,0,76f4550c43334374
1479822600,0.12883146606510396,0,76f4550c43334374
1479822900,0.1232044151357439,0,76f4550c43334374
1479823200,0.1290741361150574,0,76f4550c43334374
1479823500,0.12963294512922272,0,76f4550c43334374
1479823800,0.1369130466283096,0,76f4550c43334374
1479824100,0.1386161896395741,0,76f4550c43334374
1479824400,0.14493674259238795,0,76f4550c43334374
1479824700,0.14415196100884614,0,76f4550c43334374
1479825000,0.1316789430734676,0,76f4550c43334374
1479825300,0.1280722872849331,0,76f4550c43334374
1479825600,0.119263809737168,0,76f4550c43334374
1479825900,0.1215346670854884,0,76f4550c43334374
1479826200,0.125851522378102,0,76f4550c43334374
1479826500,0.1334065757228021,0,76f4550c43334374
1479826800,0.11812838106295945,0,76f4550c43334374
1479827100,0.124506818614949,0,76f4550c43334374
1479827400,0.12681997624721733,0,76f4550c43334374
1479827700,0.11585752371463905,0,76f4550c43334374
1479828000,0.1182786583874757,0,76f4550c43334374
1479828300,0.10754217842437057,0,76f4550c43334374
1479828600,0.1056976634115288,0,76f4550c43334374
1479828900,0.1108905798478205,0,76f4550c43334374
1479829200,0.10202421770097636,0,76f4550c43334374
1479829500,0.1000283121982208,0,76f4550c43334374
1479829800,0.11033065766830592,0,76f4550c43334374
1479830100,0.09556229274648374,0,76f4550c43334374
1479830400,0.08803952119740956,0,76f4550c43334374
1479830700,0.08573526888807051,0,76f4550c43334374
1479831000,0.08290560252558478,0,76f4550c43334374
1479831300,0.07961619886656307,0,76f4550c43334374
1479831600,0.07324555347216326,0,76f4550c43334374
1479831900,0.07615982040254485,0,76f4550c43334374
1479832200,0.07698578910473364,0,76f4550c43334374
1479832500,0.07686890674122639,0,76f4550c43334374
1479832800,0.06979808033108396,0,76f4550c43334374
1479833100,0.07751231632323922,0,76f4550c43334374
1479833400,0.06776098770977806,0,76f4550c43334374
1479833700,0.05652358333153825,0,76f4550c43334374
1479834000,0.055329156892949816,0,76f4550c43334374
1479834300,0.05667386065610281,0,76f4550c43334374
1479834600,0.0542271231797986,0,76f4550c43334374
1479834900,0.05108799684529313,0,76f4550c43334374
1479835200,0.04713959928912753,0,76f4550c43334374
1479835500,0.045119204148350266,0,76f4550c43334374
1479835800,0.04498562430431436,0,76f4550c43334374
1479836100,0.048759254897893727,0,76f4550c43334374
1479836400,0.04362422306068103,0,76f4550c43334374
1479836700,0.039108111167459485,0,76f4550c43334374
1479837000,0.03169442982453005,0,76f4550c43334374
1479837300,0.03575970974396122,0,76f4550c43334374
1479837600,0.03535897021195016,0,76f4550c43334374
1479837900,0.03966692018167315,0,76f4550c43334374
1479838200,0.03247030608498785,0,76f4550c43334374
1479838500,0.032804255695077625,0,76f4550c43334374
1479838800,0.03201947411153586,0,76f4550c43334374
1479839100,0.026793162713945152,0,76f4550c43334374
1479839400,0.02766143170037191,0,76f4550c43334374
1479839700,0.025098925025619626,0,76f4550c43334374
1479840000,0.026000588973007024,0,76f4550c43334374
1479840300,0.02945696743678356,0,76f4550c43334374
1479840600,0.028295935959107427,0,76f4550c43334374
1479840900,0.029481457075143627,0,76f4550c43334374
1479841200,0.027611339258930948,0,76f4550c43334374
1479841500,0.02896383517928695,0,76f4550c43334374
1479841800,0.027353084893846417,0,76f4550c43334374
1479842100,0.023980193831988083,0,76f4550c43334374
1479842400,0.02746996725720865,0,76f4550c43334374
1479842700,0.02915641278813782,0,76f4550c43334374
1479843000,0.02573342928483852,0,76f4550c43334374
1479843300,0.02195089336836856,0,76f4550c43334374
1479843600,0.024672582690527682,0,76f4550c43334374
1479843900,0.02218465809557641,0,76f4550c43334374
1479844200,0.02331229461180853,0,76f4550c43334374
1479844500,0.02439763084447944,0,76f4550c43334374
1479844800,0.02229374830154231,0,76f4550c43334374
1479845100,0.02407147339226941,0,76f4550c43334374
1479845400,0.024438817963319828,0,76f4550c43334374
1479845700,0.02534048191022381,0,76f4550c43334374
1479846000,0.024438817963319828,0,76f4550c43334374
1479846300,0.02136648155059061,0,76f4550c43334374
1479846600,0.022485212744705548,0,76f4550c43334374
1479846900,0.024422120482839503,0,76f4550c43334374
1479847200,0.02119950674578741,0,76f4550c43334374
1479847500,0.021399876512034646,0,76f4550c43334374
1479847800,0.0226187925885481,0,76f4550c43334374
1479848100,0.020757580094935987,0,76f4550c43334374
1479848400,0.024965345181777072,0,76f4550c43334374
1479848700,0.023045134924123432,0,76f4550c43334374
1479849000,0.020624000251093445,0,76f4550c43334374
1479849300,0.0204648176036866,0,76f4550c43334374
1479849600,0.0209579498611832,0,76f4550c43334374
1479849900,0.0226187925885481,0,76f4550c43334374
1479850200,0.021917498407407927,0,76f4550c43334374
1479850500,0.02239393318442421,0,76f4550c43334374
1479850800,0.02155905915944149,0,76f4550c43334374
1479851100,0.02297834500220216,0,76f4550c43334374
1479851400,0.02289485759931717,0,76f4550c43334374
1479851700,0.0254328746357094,0,76f4550c43334374
1479852000,0.02337908453421321,0,76f4550c43334374
1479852300,0.02701913528375666,0,76f4550c43334374
1479852600,0.0250822275451393,0,76f4550c43334374
1479852900,0.026809860194425463,0,76f4550c43334374
1479853200,0.028772370736123706,0,76f4550c43334374
1479853500,0.029607244761589824,0,76f4550c43334374
1479853800,0.02765363954249215,0,76f4550c43334374
1479854100,0.027861801466135733,0,76f4550c43334374
1479854400,0.03003247393147755,0,76f4550c43334374
1479854700,0.02775382442585746,0,76f4550c43334374
1479855000,0.029757522085912688,0,76f4550c43334374
1479855300,0.03126808748895472,0,76f4550c43334374
1479855600,0.03186919678672959,0,76f4550c43334374
1479855900,0.03366473252362463,0,76f4550c43334374
1479856200,0.038965626000532966,0,76f4550c43334374
1479856500,0.037955985012867316,0,76f4550c43334374
1479856800,0.036845045976632115,0,76f4550c43334374
1479857100,0.03990959023148159,0,76f4550c43334374
1479857400,0.03783910264902168,0,76f4550c43334374
1479857700,0.0427147669560423,0,76f4550c43334374
1479858000,0.040969323660588204,0,76f4550c43334374
1479858300,0.03740496815605,0,76f4550c43334374
1479858600,0.04056858412857715,0,76f4550c43334374
1479858900,0.039633525220712514,0,76f4550c43334374
1479859200,0.04713069396618857,0,76f4550c43334374
1479859500,0.044091752514758366,0,76f4550c43334374
1479859800,0.04733106373224243,0,76f4550c43334374
1479860100,0.0451937862279096,0,76f4550c43334374
1479860400,0.04749024637969761,0,76f4550c43334374
1479860700,0.045236086511857516,0,76f4550c43334374
1479861000,0.04744015393815998,0,76f4550c43334374
1479861300,0.04920118154850345,0,76f4550c43334374
1479861600,0.05529576193194085,0,76f4550c43334374
1479861900,0.05618963372149685,0,76f4550c43334374
1479862200,0.05887792808240529,0,76f4550c43334374
1479862500,0.05857737343337285,0,76f4550c43334374
1479862800,0.05694102034412631,0,76f4550c43334374
1479863100,0.06831979672389504,0,76f4550c43334374
1479863400,0.06918806571003176,0,76f4550c43334374
1479863700,0.06867044381446515,0,76f4550c43334374
1479864000,0.068870813580519,0,76f4550c43334374
1479864300,0.06742703809973663,0,76f4550c43334374
1479864600,0.06716767056925453,0,76f4550c43334374
1479864900,0.07398914793720303,0,76f4550c43334374
1479865200,0.07357171092466333,0,76f4550c43334374
1479865500,0.07124185581186633,0,76f4550c43334374
1479865800,0.06675913887960544,0,76f4550c43334374
1479866100,0.07150122334234844,0,76f4550c43334374
1479866400,0.07500769424785599,0,76f4550c43334374
1479866700,0.07685220926069772,0,76f4550c43334374
1479867000,0.07733643619530373,0,76f4550c43334374
1479867300,0.0768856042217067,0,76f4550c43334374
1479867600,0.08219540302150563,0,76f4550c43334374
1479867900,0.08542692208144834,0,76f4550c43334374
1479868200,0.07683551178021741,0,76f4550c43334374
1479868500,0.08229558790453259,0,76f4550c43334374
1479868800,0.08523434447298417,0,76f4550c43334374
1479869100,0.0842414009657505,0,76f4550c43334374
1479869400,0.08140282928032583,0,76f4550c43334374
1479869700,0.07994124315366556,0,76f4550c43334374
1479870000,0.0761008226381166,0,76f4550c43334374
1479870300,0.07614312292201618,0,76f4550c43334374
1479870600,0.07676872185819945,0,76f4550c43334374
1479870900,0.08293009216365481,0,76f4550c43334374
1479871200,0.08787254639238401,0,76f4550c43334374
1479871500,0.07445667739128037,0,76f4550c43334374
1479871800,0.07136764349831254,0,76f4550c43334374
1479872100,0.0902858889076841,1,76f4550c43334374
1479872400,0.1545377938816229,1,76f4550c43334374
1479872700,0.0818447559309839,1,76f4550c43334374
1479873000,0.11260151501662635,1,76f4550c43334374
1479873300,0.08621170366508679,0,76f4550c43334374
1479873600,0.09042726090927104,0,76f4550c43334374
1479873900,0.09225619160698173,0,76f4550c43334374
1479874200,0.09833407450989527,0,76f4550c43334374
1479874500,0.11065681512075763,0,76f4550c43334374
1479874800,0.12110053259242005,0,76f4550c43334374
1479875100,0.11953096942519148,0,76f4550c43334374
1479875400,0.12637693643121,0,76f4550c43334374
1479875700,0.12495765058849767,0,76f4550c43334374
1479876000,0.12473279118442213,0,76f4550c43334374
1479876300,0.1283728419339656,0,76f4550c43334374
1479876600,0.12072539586377992,0,76f4550c43334374
1479876900,0.12818916964844038,0,76f4550c43334374
1479877200,0.12588491733906265,0,76f4550c43334374
1479877500,0.1170018577117382,0,76f4550c43334374
1479877800,0.12290386048671145,0,76f4550c43334374
1479878100,0.118721698203483,0,76f4550c43334374
1479878400,0.11563266431051515,0,76f4550c43334374
1479878700,0.10232477235000884,0,76f4550c43334374
1479879000,0.10205761266198536,0,76f4550c43334374
1479879300,0.09572926755150928,0,76f4550c43334374
1479879600,0.09128773773783692,0,76f4550c43334374
1479879900,0.09184654675198822,0,76f4550c43334374
1479880200,0.09213040392053068,0,76f4550c43334374
1479880500,0.0960877067996304,0,76f4550c43334374
1479880800,0.08524324979592314,0,76f4550c43334374
1479881100,0.07609303048052689,0,76f4550c43334374
1479881400,0.08223770330545357,0,76f4550c43334374
1479881700,0.0817868713319049,0,76f4550c43334374
1479882000,0.07720285635126782,0,76f4550c43334374
1479882300,0.07585926575351239,0,76f4550c43334374
1479882600,0.07751231632323922,0,76f4550c43334374
1479882900,0.06831979672389504,0,76f4550c43334374
1479883200,0.07369638544571194,0,76f4550c43334374
1479883500,0.07623440248210417,0,76f4550c43334374
1479883800,0.08518425203149489,0,76f4550c43334374
1479884100,0.07641807476762938,0,76f4550c43334374
1479884400,0.07616761256008621,0,76f4550c43334374
1479884700,0.07586705791105375,0,76f4550c43334374
1479885000,0.0775457112842482,0,76f4550c43334374
1479885300,0.0778373606103417,0,76f4550c43334374
1479885600,0.07567559346798719,0,76f4550c43334374
1479885900,0.07559210606544056,0,76f4550c43334374
1479886200,0.08142731891839586,0,76f4550c43334374
1479886500,0.08767217662635432,0,76f4550c43334374
1479886800,0.07469823427588458,0,76f4550c43334374
1479887100,0.08104327686686512,0,76f4550c43334374
1479887400,0.08067593229581473,0,76f4550c43334374
1479887700,0.0772863437537661,0,76f4550c43334374
1479888000,0.07858095507542981,0,76f4550c43334374
1479888300,0.07384666277027653,0,76f4550c43334374
1479888600,0.07690230170223536,0,76f4550c43334374
1479888900,0.07271123409606797,0,76f4550c43334374
1479889200,0.07850525983047292,0,76f4550c43334374
1479889500,0.0806258398542771,0,76f4550c43334374
1479889800,0.08065923481528606,0,76f4550c43334374
1479890100,0.08710446228926938,0,76f4550c43334374
1479890400,0.09375896485221166,0,76f4550c43334374
1479890700,0.08606921849811193,0,76f4550c43334374
1479891000,0.08937531963761396,0,76f4550c43334374
1479891300,0.09114525257088188,0,76f4550c43334374
1479891600,0.08743841189932047,0,76f4550c43334374
1479891900,0.07838837746696567,0,76f4550c43334374
1479892200,0.0877645693518012,0,76f4550c43334374
1479892500,0.09824168178445808,0,76f4550c43334374
1479892800,0.09063653599823968,0,76f4550c43334374
1479893100,0.09444356155281353,0,76f4550c43334374
1479893400,0.09786654505581796,0,76f4550c43334374
1479893700,0.09946950318405552,0,76f4550c43334374
1479894000,0.10194852245601947,0,76f4550c43334374
1479894300,0.09655523625372224,0,76f4550c43334374
1479894600,0.09521164565593304,0,76f4550c43334374
1479894900,0.1019908227399674,0,76f4550c43334374
1479895200,0.1004045620922102,0,76f4550c43334374
1479895500,0.10280009396162754,0,76f4550c43334374
1479895800,0.10640674975021036,0,76f4550c43334374
1479896100,0.09819158934296876,0,76f4550c43334374
1479896400,0.09204691651801887,0,76f4550c43334374
1479896700,0.0978832425363466,0,76f4550c43334374
1479897000,0.10264981663711133,0,76f4550c43334374
1479897300,0.09568696726757102,0,76f4550c43334374
1479897600,0.1086108171765128,0,76f4550c43334374
1479897900,0.10417819268578953,0,76f4550c43334374
1479898200,0.10098897390979476,0,76f4550c43334374
1479898500,0.10438635460938477,0,76f4550c43334374
1479898800,0.10446984201188304,0,76f4550c43334374
1479899100,0.10733401650077533,0,76f4550c43334374
1479899400,0.1125013301335994,0,76f4550c43334374
1479899700,0.11092397480882947,0,76f4550c43334374
1479900000,0.11110764709435468,0,76f4550c43334374
1479900300,0.11044754003181316,0,76f4550c43334374
1479900600,0.10881118694256668,0,76f4550c43334374
1479900900,0.11822077378844502,0,76f4550c43334374
1479901200,0.12319662297820255,0,76f4550c43334374
1479901500,0.12109274043487868,0,76f4550c43334374
1479901800,0.12456581637937722,0,76f4550c43334374
1479902100,0.11833765615195227,0,76f4550c43334374
1479902400,0.12794649959848692,0,76f4550c43334374
1479902700,0.1315698528675017,0,76f4550c43334374
1479903000,0.13860839748203274,0,76f4550c43334374
1479903300,0.13610377540664947,0,76f4550c43334374
1479903600,0.13869967704212072,0,76f4550c43334374
1479903900,0.13243812185363846,0,76f4550c43334374
1479904200,0.12612647422366685,0,76f4550c43334374
1479904500,0.12654391123625489,0,76f4550c43334374
1479904800,0.11630835568818773,0,76f4550c43334374
1479905100,0.11214289088548796,0,76f4550c43334374
1479905400,0.12019107648773295,0,76f4550c43334374
1479905700,0.12780512759686127,0,76f4550c43334374
1479906000,0.1333319936431944,0,76f4550c43334374
1479906300,0.1393341813011946,0,76f4550c43334374
1479906600,0.13583661571857766,0,76f4550c43334374
1479906900,0.13637093509467296,0,76f4550c43334374
1479907200,0.14415196100884614,0,76f4550c43334374
1479907500,0.14265697992108026,0,76f4550c43334374
1479907800,0.13505183413498756,0,76f4550c43334374
1479908100,0.14415196100884614,0,76f4550c43334374
1479908400,0.14555454937112652,0,76f4550c43334374
1479908700,0.13901692917163347,0,76f4550c43334374
1479909000,0.13088525616689015,0,76f4550c43334374
1479909300,0.13961024631215704,0,76f4550c43334374
1479909600,0.13396649790231666,0,76f4550c43334374
1479909900,0.128673396582998,0,76f4550c43334374
1479910200,0.13454200439696226,0,76f4550c43334374
1479910500,0.13195389491908074,0,76f4550c43334374
1479910800,0.13147857330741372,0,76f4550c43334374
1479911100,0.13042663203575178,0,76f4550c43334374
1479911400,0.12517471783503187,0,76f4550c43334374
1479911700,0.12848081897453387,0,76f4550c43334374
1479912000,0.12717062333778742,0,76f4550c43334374
1479912300,0.1311112287363633,0,76f4550c43334374
1479912600,0.12353836474578532,0,76f4550c43334374
1479912900,0.1205328182553641,0,76f4550c43334374
1479913200,0.11917253017708004,0,76f4550c43334374
1479913500,0.11400410337885836,0,76f4550c43334374
1479913800,0.11581633659604038,0,76f4550c43334374
1479914100,0.105939220296133,0,76f4550c43334374
1479914400,0.11659221285673985,0,76f4550c43334374
1479914700,0.11026386774628798,0,76f4550c43334374
1479915000,0.1093711091220812,0,76f4550c43334374
1479915300,0.10264202447956994,0,76f4550c43334374
1479915600,0.1023581673110178,0,76f4550c43334374
1479915900,0.10849393481300557,0,76f4550c43334374
1479916200,0.10871100205953974,0,76f4550c43334374
1479916500,0.09339162028115644,0,76f4550c43334374
1479916800,0.0961711942021432,0,76f4550c43334374
1479917100,0.08788924387288849,0,76f4550c43334374
1479917400,0.07514127409189189,0,76f4550c43334374
1479917700,0.08049226001028953,0,76f4550c43334374
1479918000,0.0772362513122768,0,76f4550c43334374
1479918300,0.06895430098301726,0,76f4550c43334374
1479918600,0.06609123965952257,0,76f4550c43334374
1479918900,0.07011533246064508,0,76f4550c43334374
1479919200,0.06902999622797418,0,76f4550c43334374
1479919500,0.06146603756033515,0,76f4550c43334374
1479919800,0.06240109646844149,0,76f4550c43334374
1479920100,0.06256807127348636,0,76f4550c43334374
1479920400,0.055830081308036135,0,76f4550c43334374
1479920700,0.055755499228428484,0,76f4550c43334374
1479921000,0.048475397729341584,0,76f4550c43334374
1479921300,0.04966091884503942,0,76f4550c43334374
1479921600,0.04212144981566377,0,76f4550c43334374
1479921900,0.04088583625818662,0,76f4550c43334374
1479922200,0.04065207153097875,0,76f4550c43334374
1479922500,0.0388988360786117,0,76f4550c43334374
1479922800,0.04091143906175089,0,76f4550c43334374
1479923100,0.03965022270119284,0,76f4550c43334374
1479923400,0.039108111167459485,0,76f4550c43334374
1479923700,0.03149406005828282,0,76f4550c43334374
1479924000,0.033405364993335886,0,76f4550c43334374
1479924300,0.03296343834248445,0,76f4550c43334374
1479924600,0.033956381849669814,0,76f4550c43334374
1479924900,0.030575698630415107,0,76f4550c43334374
1479925200,0.029173110268618144,0,76f4550c43334374
1479925500,0.02844621328391369,0,76f4550c43334374
1479925800,0.030049171411957863,0,76f4550c43334374
1479926100,0.03139387517540091,0,76f4550c43334374
1479926400,0.02939017751486228,0,76f4550c43334374
1479926700,0.026225448377130915,0,76f4550c43334374
1479927000,0.02458909528764269,0,76f4550c43334374
1479927300,0.02471488297408889,0,76f4550c43334374
1479927600,0.023045134924123432,0,76f4550c43334374
1479927900,0.024097076195833702,0,76f4550c43334374
1479928200,0.026434723465978704,0,76f4550c43334374
1479928500,0.024154960794671013,0,76f4550c43334374
1479928800,0.0239134039100668,0,76f4550c43334374
1479929100,0.02329559713132821,0,76f4550c43334374
1479929400,0.025891498767041138,0,76f4550c43334374
1479929700,0.02315311196440171,0,76f4550c43334374
1479930000,0.022201355576056733,0,76f4550c43334374
1479930300,0.02299504248268248,0,76f4550c43334374
1479930600,0.02438872552187888,0,76f4550c43334374
1479930900,0.022928252560277817,0,76f4550c43334374
1479931200,0.02354605933901639,0,76f4550c43334374
1479931500,0.02337908453421321,0,76f4550c43334374
1479931800,0.021683733680200053,0,76f4550c43334374
1479932100,0.024264051000636888,0,76f4550c43334374
1479932400,0.023178714767965986,0,76f4550c43334374
1479932700,0.02189300876953125,0,76f4550c43334374
1479933000,0.02343696913305052,0,76f4550c43334374
1479933300,0.023045134924123432,0,76f4550c43334374
1479933600,0.02299504248268248,0,76f4550c43334374
1479933900,0.023052927081519785,0,76f4550c43334374
1479934200,0.019221411888813083,0,76f4550c43334374
1479934500,0.020665187369450427,0,76f4550c43334374
1479934800,0.01952975869533857,0,76f4550c43334374
1479935100,0.021049229421464564,0,76f4550c43334374
1479935400,0.020624000251093445,0,76f4550c43334374
1479935700,0.02116611178482679,0,76f4550c43334374
1479936000,0.020731977291855108,0,76f4550c43334374
1479936300,0.021726033964244672,0,76f4550c43334374
1479936600,0.021609151600882445,0,76f4550c43334374
1479936900,0.022134565654135463,0,76f4550c43334374
1479937200,0.022668885029989053,0,76f4550c43334374
1479937500,0.0248985552598558,0,76f4550c43334374
1479937800,0.024965345181777072,0,76f4550c43334374
1479938100,0.021609151600882445,0,76f4550c43334374
1479938400,0.020932347057618927,0,76f4550c43334374
1479938700,0.0209579498611832,0,76f4550c43334374
1479939000,0.02478167289601017,0,76f4550c43334374
1479939300,0.027160507284995545,0,76f4550c43334374
1479939600,0.03009147169600247,0,76f4550c43334374
1479939900,0.026518210868380302,0,76f4550c43334374
1479940200,0.02650930554577973,0,76f4550c43334374
1479940500,0.029531549516584574,0,76f4550c43334374
1479940800,0.0318280096683726,0,76f4550c43334374
1479941100,0.03338087535497582,0,76f4550c43334374
1479941400,0.02977421956639302,0,76f4550c43334374
1479941700,0.032796463537681265,0,76f4550c43334374
1479942000,0.033605734759099726,0,76f4550c43334374
1479942300,0.03834781922179438,0,76f4550c43334374
1479942600,0.03657009413106727,0,76f4550c43334374
1479942900,0.04079455669838866,0,76f4550c43334374
1479943200,0.034332631743804194,0,76f4550c43334374
1479943500,0.038982323481013284,0,76f4550c43334374
1479943800,0.040944834022711526,0,76f4550c43334374
1479944100,0.03770552280517913,0,76f4550c43334374
1479944400,0.03833112174131407,0,76f4550c43334374
1479944700,0.0387574640768894,0,76f4550c43334374
1479945000,0.04017674991965008,0,76f4550c43334374
1479945300,0.04252218934767483,0,76f4550c43334374
1479945600,0.04364092054116135,0,76f4550c43334374
1479945900,0.0443678175257208,0,76f4550c43334374
1479946200,0.04364092054116135,0,76f4550c43334374
1479946500,0.0471729942501365,0,76f4550c43334374
1479946800,0.05385198645115849,0,76f4550c43334374
1479947100,0.048049055393862936,0,76f4550c43334374
1479947400,0.0496687110025808,0,76f4550c43334374
1479947700,0.049727708767009035,0,76f4550c43334374
1479948000,0.048549979808900905,0,76f4550c43334374
1479948300,0.05215663559748372,0,76f4550c43334374
1479948600,0.05479483751685454,0,76f4550c43334374
1479948900,0.05512878712689597,0,76f4550c43334374
1479949200,0.06689271872364135,0,76f4550c43334374
1479949500,0.06285972059957988,0,76f4550c43334374
1479949800,0.06210833397699874,0,76f4550c43334374
1479950100,0.0607391405757757,0,76f4550c43334374
1479950400,0.07104148604581248,0,76f4550c43334374
1479950700,0.07037358682572961,0,76f4550c43334374
1479951000,0.06445488657027605,0,76f4550c43334374
1479951300,0.0716759903049347,0,76f4550c43334374
1479951600,0.07282811645962356,0,76f4550c43334374
1479951900,0.07327115627558252,0,76f4550c43334374
1479952200,0.06850346900946859,0,76f4550c43334374
1479952500,0.06551461999947934,0,76f4550c43334374
1479952800,0.07200993991497613,0,76f4550c43334374
1479953100,0.075926055675482,0,76f4550c43334374
1479953400,0.07875572203801608,0,76f4550c43334374
1479953700,0.08510966995188722,0,76f4550c43334374
1479954000,0.08953450228506914,0,76f4550c43334374
1479954300,0.08175347637089593,0,76f4550c43334374
1479954600,0.07374647788724957,0,76f4550c43334374
1479954900,0.07489081188434872,0,76f4550c43334374
1479955200,0.0847000250968889,0,76f4550c43334374
1479955500,0.07656835209219394,0,76f4550c43334374
1479955800,0.08251265515106676,0,76f4550c43334374
1479956100,0.07912306660906647,0,76f4550c43334374
1479956400,0.07719506419367812,0,76f4550c43334374
1479956700,0.08078502250173226,0,76f4550c43334374
1479957000,0.08090969702282923,0,76f4550c43334374
1479957300,0.07963289634709174,0,76f4550c43334374
1479957600,0.07272793157659663,0,76f4550c43334374
1479957900,0.07237728448602654,0,76f4550c43334374
1479958200,0.07186856791339886,0,76f4550c43334374
1479958500,0.07766259364775545,0,76f4550c43334374
