KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
54e8a140f6237526,1471388100,-1.2519411153830553,-1.2489990488376783,-1.2591623197135378,-1.2931611981089763,-1.3444209880101232
54e8a140f6237526,1471388400,-1.2493427718437498,-1.2420866381833746,-1.242559999851769,-1.2461187354256928,-1.2378040107920123
54e8a140f6237526,1471388700,-1.2458438269053749,-1.2337666434663621,-1.2284566611558845,-1.2238829463497078,-1.2166983912932012
54e8a140f6237526,1471389000,-1.2432618121598373,-1.2296437542614533,-1.2242401703029422,-1.2211814595199122,-1.21969115063432
54e8a140f6237526,1471389300,-1.2455129674618537,-1.2404826375370173,-1.245006767741471,-1.2523957934819734,-1.261165143725432
54e8a140f6237526,1471389600,-1.2575263125076686,-1.278031771651912,-1.3053265928307356,-1.3316712305885918,-1.3551982905005433
54e8a140f6237526,1471389900,-1.2561685868099017,-1.2678069568153383,-1.2746378241803678,-1.2702657080475774,-1.2550739790270542
54e8a140f6237526,1471390200,-1.2616277482399116,-1.2806929301037366,-1.2926990126451838,-1.2986118531912731,-1.3051915789017055
54e8a140f6237526,1471390500,-1.2565237276689205,-1.2596613138316155,-1.2516432775875919,-1.2369948357283818,-1.2200479461671705
54e8a140f6237526,1471390800,-1.2268991282124284,-1.169846239613331,-1.105960505345796,-1.0432928638913144,-0.9862547544103171
54e8a140f6237526,1471391100,-1.2231091339151856,-1.1755921233013316,-1.147479845292898,-1.1452872888353942,-1.1687247421570315
54e8a140f6237526,1471391400,-1.209482484000667,-1.148967276741932,-1.1171612400314492,-1.1043760309896182,-1.0950308455087034
54e8a140f6237526,1471391700,-1.1824566989285006,-1.0860444837030525,-1.0281929366552247,-0.9887700525921854,-0.9548052545019703
54e8a140f6237526,1471392000,-1.1322855368489506,-0.9644546620320368,-0.8544690073941124,-0.7731525704707556,-0.7081510957698971
54e8a140f6237526,1471392300,-1.1054736955186557,-0.9343684004862258,-0.8593180654700562,-0.8368627576234267,-0.8485655207683896
54e8a140f6237526,1471392600,-1.0721777092211902,-0.885812030103558,-0.815915949007028,-0.7918185100678279,-0.780119001366439
54e8a140f6237526,1471392900,-1.0271980278050712,-0.8067826895904906,-0.719148422033514,-0.6732121795623484,-0.638154705690644
54e8a140f6237526,1471393200,-0.9825139613057641,-0.7388550915569434,-0.649752892422757,-0.6082138078371044,-0.5861370970998645
54e8a140f6237526,1471393500,-0.9509453425377876,-0.7172468961776604,-0.6582903330243786,-0.6492435838893312,-0.6587587059733865
54e8a140f6237526,1471393800,-0.9100577417080088,-0.6646936275963622,-0.6001798336321893,-0.5742216091347994,-0.5537382714133386
54e8a140f6237526,1471394100,-0.8844684891161079,-0.6615351040541535,-0.6271725247105946,-0.6301821337927398,-0.6441225213514339
54e8a140f6237526,1471394400,-0.862727601035797,-0.6631924553318074,-0.6471160665117972,-0.6559963659569219,-0.6647658996168433
54e8a140f6237526,1471394700,-0.8210212675762174,-0.5979339986642651,-0.5463901664758986,-0.5087638962950766,-0.4675744297576843
54e8a140f6237526,1471395000,-0.7902286610451956,-0.5724823597447856,-0.5297426843709493,-0.5117958104747229,-0.5085431250151684
54e8a140f6237526,1471395300,-0.762232618454676,-0.5538181223633498,-0.5200054597554746,-0.5107265077404168,-0.5100957241275168
54e8a140f6237526,1471395600,-0.7183604530813085,-0.48472597507064485,-0.4217582122382373,-0.37967562762682505,-0.34216944066165167
54e8a140f6237526,1471395900,-0.6846631701784777,-0.45372446976535136,-0.40157291814561863,-0.38087402512514745,-0.3774658057138651
54e8a140f6237526,1471396200,-0.6281445787666299,-0.3534503056537459,-0.2605250871028093,-0.1978962867795442,-0.1452761110253865
54e8a140f6237526,1471396500,-0.582801906996167,-0.2998305722762221,-0.21762147408240465,-0.18167138877726324,-0.17177368605833865
54e8a140f6237526,1471396800,-0.5596576175617503,-0.31528910438895547,-0.2844902433672023,-0.3004527254895789,-0.33340047999263384
54e8a140f6237526,1471397100,-0.5350089334421753,-0.3146536059820688,-0.29883050986660115,-0.30935536110307366,-0.3151937467286634
54e8a140f6237526,1471397400,-0.5176718269397578,-0.32874888471284813,-0.33023418914230057,-0.34595311622352204,-0.35699345624906637
54e8a140f6237526,1471397700,-0.500721896234682,-0.33457597526569366,-0.3392033545156503,-0.3475066987893566,-0.3490546135250066
54e8a140f6237526,1471398000,-0.4720934940363138,-0.29853454496128556,-0.27682061438332517,-0.25435852161250694,-0.22789954817840066
54e8a140f6237526,1471398300,-0.44212108309478243,-0.2606849968591999,-0.22459499950216258,-0.19696612571845207,-0.17792240097674006
54e8a140f6237526,1471398600,-0.4258438738053042,-0.2662841948614399,-0.2519719948510813,-0.2546341308555356,-0.26920633127767396
54e8a140f6237526,1471398900,-0.4037828611338738,-0.24796906053030793,-0.22860287097104065,-0.22005386222036066,-0.21163100550966743
54e8a140f6237526,1471399200,-0.3982395515977864,-0.2780832721031155,-0.2884763183720203,-0.3098609947072082,-0.33467788974666673
54e8a140f6237526,1471399500,-0.3664640032668777,-0.21880351095879083,-0.18448019333036014,-0.14929714621425244,-0.10590345043449667
54e8a140f6237526,1471399800,-0.35109040813389,-0.21698087325225357,-0.19860412263368007,-0.19369878022017573,-0.20204559178674966
54e8a140f6237526,1471400100,-0.320478046162971,-0.16537664780398748,-0.12178545552919004,-0.0895863859633427,-0.060674668760904965
54e8a140f6237526,1471400400,-0.3119919598945739,-0.1864488085064912,-0.178701319504095,-0.19180794422430278,-0.2181229320071905
54e8a140f6237526,1471400700,-0.29111293864471655,-0.16147469017334384,-0.14095153345004752,-0.12978360644449083,-0.11469386585711905
54e8a140f6237526,1471401000,-0.2742683263946449,-0.14983232796454068,-0.13180917479702375,-0.12480185323414725,-0.12186952111531191
54e8a140f6237526,1471401300,-0.2635917601858804,-0.1551334288672785,-0.14965591955201188,-0.15469242098514416,-0.16293934998783122
54e8a140f6237526,1471401600,-0.2596037584486923,-0.17570692305129493,-0.18668383118300594,-0.20300594626534324,-0.2176345035313831
54e8a140f6237526,1471401900,-0.23184542976393308,-0.11760098761623644,-0.08435215139205297,-0.048316114000372966,-0.005581874794128312
54e8a140f6237526,1471402200,-0.22016844247233977,-0.11684335838576551,-0.09971385412002648,-0.09504772399371188,-0.10412618864261283
54e8a140f6237526,1471402500,-0.2029369077050358,-0.09614627930982585,-0.07378347445966325,-0.06201148355762358,-0.05348040418363131
54e8a140f6237526,1471402800,-0.18630793565612222,-0.07829655168164808,-0.05521533083778163,-0.04425647611841707,-0.03833050891267313
54e8a140f6237526,1471403100,-0.16908411555962,-0.05902850658448365,-0.03464253276444081,-0.02312575711929512,-0.016495812113257315
54e8a140f6237526,1471403400,-0.14783510129402802,-0.028298146480248552,0.004381747165929595,0.023446491831621466,0.03741584317534427
54e8a140f6237526,1471403700,-0.12050372706072522,0.01783488977552601,0.0649301941024648,0.09486899627678644,0.11667236125263443
54e8a140f6237526,1471404000,-0.1118917734221227,0.002169165640458208,0.015273001713882399,0.004391765410745929,-0.019278535481966556
54e8a140f6237526,1471404300,-0.08184286081011043,0.058097621757720735,0.1019351772059412,0.13333567651182376,0.16780976388000332
54e8a140f6237526,1471404600,-0.047127184664499375,0.12026250542420452,0.1836245389259706,0.22572043340574713,0.25556348696940034
54e8a140f6237526,1471404900,-0.013815749241649435,0.16997990466614316,0.2348058542449853,0.2679071487165241,0.28294480130454003
54e8a140f6237526,1471405200,0.002305237647915506,0.1632041691625002,0.19109998694949265,0.18354802837275722,0.16094918781905398
54e8a140f6237526,1471405500,0.03264188393892396,0.20594442858115014,0.24838584375374634,0.26903459890242715,0.2911994492841054
54e8a140f6237526,1471405800,0.04941050266643157,0.20425952137100511,0.2243569574838732,0.22094002952052813,0.20941520902101057
54e8a140f6237526,1471406100,0.05481145804378842,0.17400768189170357,0.1638885069619366,0.13867604836415842,0.11401957169810106
54e8a140f6237526,1471406400,0.05460094412441958,0.1376172729792225,0.1082974129060183,0.07849723770431752,0.05883764413490009
54e8a140f6237526,1471406700,0.050799095730097624,0.10130682913981573,0.062439936543609145,0.03515689343813525,0.020807978576570012
54e8a140f6237526,1471407000,0.05450383587221787,0.097268729543261,0.07514321684745456,0.07203961603735057,0.08114264529382699
54e8a140f6237526,1471407300,0.055772103865736083,0.0882440654225027,0.07116486632742727,0.06864244587638516,0.06858212875604269
54e8a140f6237526,1471407600,0.05050273834748448,0.06269438040071788,0.03712165750532364,0.022747647841169547,0.009628816690502268
54e8a140f6237526,1471407900,0.03942955606319603,0.02581734093188252,-0.01155371349503818,-0.035336064794429134,-0.05324329437680978
54e8a140f6237526,1471408200,0.03127359196472643,0.005433113175867765,-0.026841899208269092,-0.040091878883378736,-0.04324140586703098
54e8a140f6237526,1471408500,0.040790918106453786,0.041737235237707435,0.04980247708686546,0.07648523370238638,0.10947802745709692
54e8a140f6237526,1471408800,0.05334450111400841,0.0791140891209952,0.10806461263443273,0.1393742938381159,0.1606418761095097
54e8a140f6237526,1471409100,0.04249734039938757,0.038841730575036634,0.026468753301116366,0.003223313928894765,-0.03355020781802903
54e8a140f6237526,1471409400,0.020863165155448813,-0.024964112209474358,-0.07368782936944182,-0.12072409424933157,-0.15981499161780294
54e8a140f6237526,1471409700,0.00605305799130393,-0.05564625049243205,-0.10046286792772091,-0.12528376281499948,-0.1304956149991803
54e8a140f6237526,1471410000,-0.005480531862626464,-0.07173722750910243,-0.10487285423786046,-0.11408311722809983,-0.11140411799311803
54e8a140f6237526,1471410300,-0.022403197494963816,-0.10262821571217168,-0.1397900212119302,-0.15651996689862993,-0.1683768811667118
54e8a140f6237526,1471410600,-0.012802708527617432,-0.04975924334497016,-0.033094164516715104,0.004565194455361021,0.049403834843978825
54e8a140f6237526,1471410900,-0.017896363311535688,-0.05395324725151911,-0.04841671044175755,-0.043247921120151696,-0.05242494724572212
54e8a140f6237526,1471411200,-0.027808701151882123,-0.07287319559056338,-0.08271822607837878,-0.0948881955365455,-0.11056026226807221
54e8a140f6237526,1471411500,-0.03063122658496391,-0.06782142355820436,-0.06937609078053938,-0.06769022749885364,-0.06148658616123723
54e8a140f6237526,1471411800,-0.05003420451186752,-0.11487329824694305,-0.14701854831726968,-0.17756977234745608,-0.20834356388472375
54e8a140f6237526,1471412100,-0.05858031523388077,-0.12105990229246012,-0.14125693002463485,-0.1481176499166368,-0.14278013694727237
54e8a140f6237526,1471412400,-0.0900606683824927,-0.19675708562072208,-0.2573203883723174,-0.30580398767899103,-0.35032347574272726
54e8a140f6237526,1471412700,-0.11660304536454344,-0.24437529139540548,-0.3064024132876587,-0.3405803030457973,-0.35496834195697274
54e8a140f6237526,1471413000,-0.14629028519458911,-0.29510533707628384,-0.35993892847632936,-0.39160690147923916,-0.40762473349419726
54e8a140f6237526,1471413300,-0.1707538561743302,-0.3238515344509987,-0.37543246173416467,-0.3911302669381717,-0.39259586884221975
54e8a140f6237526,1471413600,-0.1897866996307972,-0.33502076133739905,-0.36825737623658233,-0.3700966835987515,-0.364233648549322
54e8a140f6237526,1471413900,-0.2152875323657175,-0.36795304103017934,-0.40652620160829117,-0.4223855239656254,-0.4367388891369322
54e8a140f6237526,1471414200,-0.24136742363854574,-0.4003930622493255,-0.4413063233511456,-0.45997616875548764,-0.4721516894982932
54e8a140f6237526,1471414500,-0.2530582829830912,-0.3877579486997279,-0.3997911702175728,-0.3887860625854463,-0.36966358432542934
54e8a140f6237526,1471414800,-0.27831539875908207,-0.42311939631270956,-0.4527103054802864,-0.47057642729573385,-0.4920328551012429
54e8a140f6237526,1471415100,-0.30165927927117386,-0.4497098385828967,-0.4822322546801432,-0.4994008709047202,-0.5097820690021243
54e8a140f6237526,1471415400,-0.3203134018353565,-0.4612570384819277,-0.4852163797965716,-0.49156061471051604,-0.4903586613219124
54e8a140f6237526,1471415700,-0.3439388172378209,-0.4898501936953493,-0.5208919678282858,-0.5370654735151549,-0.5499466664061913
54e8a140f6237526,1471416000,-0.3644526264496388,-0.5076182083935445,-0.534984438592143,-0.5454734786037464,-0.5491638850610191
54e8a140f6237526,1471416300,-0.3749563956632749,-0.49617984145128113,-0.5022373785890715,-0.4922852665913239,-0.4774576752335019
54e8a140f6237526,1471416600,-0.3728069733964474,-0.4533645409143968,-0.42784977579203576,-0.3951091010738972,-0.36586172321885024
54e8a140f6237526,1471416900,-0.3849160646428027,-0.4655245443980778,-0.46087383082601796,-0.4642612504241692,-0.48109426959588514
54e8a140f6237526,1471417200,-0.38930559980112245,-0.4545106059464544,-0.444842623526009,-0.43944636648545077,-0.43403970156298854
54e8a140f6237526,1471417500,-0.3663866706858102,-0.3661923167569181,-0.3024794660870045,-0.2439153259992352,-0.18750864793949884
54e8a140f6237526,1471417800,-0.36641167848442924,-0.36632564633144266,-0.33455810737950226,-0.3298203218701705,-0.3487239385987499
54e8a140f6237526,1471418100,-0.37047278139878637,-0.3785347647204098,-0.37079040750375114,-0.3838619919006511,-0.40119283072507506
54e8a140f6237526,1471418400,-0.37840510437890773,-0.3999131386642868,-0.4102932093518756,-0.43001580541019535,-0.4449356931525075
54e8a140f6237526,1471418700,-0.390939974032217,-0.43106533733860075,-0.4570235051319378,-0.48163240226145865,-0.49787199013605077
54e8a140f6237526,1471419000,-0.3890655255770953,-0.4134043829813205,-0.4146094973064689,-0.40502656331513764,-0.3847631395465051
54e8a140f6237526,1471419300,-0.3889839937237858,-0.4058581302001243,-0.4014298521752344,-0.39328311392534127,-0.3879015002942505
54e8a140f6237526,1471419600,-0.4006971365573072,-0.43593531775778693,-0.4537726371171172,-0.4722657296189023,-0.494294029882525
54e8a140f6237526,1471419900,-0.3754636687432765,-0.3496634599555508,-0.3010675477670586,-0.2455334397775707,-0.18295561556355255
54e8a140f6237526,1471420200,-0.3587110754070489,-0.30714574258318555,-0.2545026415740293,-0.2192164466999712,-0.20543952339925525
54e8a140f6237526,1471420500,-0.339640620763144,-0.2654039784986299,-0.21125458527101465,-0.18336950428759136,-0.17174982841112554
54e8a140f6237526,1471420800,-0.3533590864863296,-0.32883036834754087,-0.34403993163300733,-0.3887885458827774,-0.4463177330366126
54e8a140f6237526,1471421100,-0.3440026493620966,-0.3081196724164786,-0.30191732343850364,-0.2984928644356332,-0.27844701702326125
54e8a140f6237526,1471421400,-0.32779971075618697,-0.270275749682435,-0.24194529337075182,-0.21692914364278998,-0.19162063867502616
54e8a140f6237526,1471421700,-0.3160471785219683,-0.2522753413019045,-0.2261098408923759,-0.212270814982637,-0.20840901344010265
54e8a140f6237526,1471422000,-0.29252383045661146,-0.2008368482718531,-0.15346176938038794,-0.12025083300267109,-0.09357322942557025
54e8a140f6237526,1471422300,-0.2883708065380503,-0.21588387117159719,-0.202227680325694,-0.21177076379050133,-0.23525155508645706
54e8a140f6237526,1471422600,-0.28848774523284526,-0.23798076786591804,-0.245883936905847,-0.2662093645773504,-0.28411132964604574
54e8a140f6237526,1471422900,-0.2675129318345908,-0.1902084208812326,-0.1623117740780735,-0.1349805372484151,-0.09927678308987459
54e8a140f6237526,1471423200,-0.2713041790710317,-0.2247735158765628,-0.23386858913853675,-0.2542919441138245,-0.2848105420880874
54e8a140f6237526,1471423500,-0.27378308581332855,-0.24616943506179395,-0.26498091781626837,-0.2835528557799473,-0.29496497605340877
54e8a140f6237526,1471423800,-0.2634792973335957,-0.22354216484805575,-0.21786305941613418,-0.20458749744518417,-0.18316717851974088
54e8a140f6237526,1471424100,-0.24631185278807616,-0.18402097095715902,-0.1548339556472671,-0.12563964554843526,-0.10094108454253409
54e8a140f6237526,1471424400,-0.23737979559976854,-0.17591206394151132,-0.15591261827613356,-0.14758579029803057,-0.1513862612687534
54e8a140f6237526,1471424700,-0.23044591766929168,-0.1735507496475579,-0.1619768172855668,-0.16190444849590918,-0.16637554079237535
54e8a140f6237526,1471425000,-0.2264882099260625,-0.17874617682439053,-0.1764228287612834,-0.18217952271467272,-0.18841951029253753
54e8a140f6237526,1471425300,-0.21842755635165625,-0.16888682603167335,-0.1611522514716417,-0.1567710287418018,-0.15013545779305376
54e8a140f6237526,1471425600,-0.19982626189783062,-0.12794516176619133,-0.09678343164252085,-0.06972153689192054,-0.044186696411365384
54e8a140f6237526,1471425900,-0.19446633930854756,-0.13342972403783393,-0.12150523382376043,-0.12327538627107616,-0.13602300204563655
54e8a140f6237526,1471426200,-0.18022349639770283,-0.10901217988651374,-0.08677157201193021,-0.07340915302139284,-0.060436419384653654
54e8a140f6237526,1471426500,-0.18589449495883253,-0.1473885705232596,-0.1618525270104651,-0.18787618331271783,-0.21928377574656538
54e8a140f6237526,1471426800,-0.15883540896385928,-0.07776308986901172,-0.03857808100978255,0.0029246004998146474,0.05429835091715346
54e8a140f6237526,1471427100,-0.10747303833817337,0.052002326279591796,0.15810510814160872,0.24922918825504436,0.32473930265541534
54e8a140f6237526,1471427400,-0.07874431259085604,0.09034589413621424,0.16895966363830436,0.2006387098710133,0.19430672748704156
54e8a140f6237526,1471427700,-0.05453340683597044,0.11225154938274998,0.16616220429815218,0.17454693443190397,0.16645894321090415
54e8a140f6237526,1471428000,-0.026963549440073398,0.14492563470482497,0.19366368571057607,0.20717969731567118,0.21569454473179042
54e8a140f6237526,1471428300,0.0007393433244839431,0.17646755775502748,0.22186453195803804,0.23719967393855135,0.24662829485812907
54e8a140f6237526,1471428600,0.028561967920835554,0.20721696721491922,0.25041506062301905,0.2664358146831654,0.2757318598450129
54e8a140f6237526,1471428900,0.052336867096552,0.22494516495384345,0.25836301015050955,0.26634841617954963,0.2672530496947013
54e8a140f6237526,1471429200,0.057445499738996805,0.1884885735239904,0.18089310183575477,0.15230076031856488,0.11980617913837013
54e8a140f6237526,1471429500,0.08170127490419712,0.22194297688409326,0.24044817661337736,0.2556925040692694,0.281983544165737
54e8a140f6237526,1471429800,0.1352671144608774,0.34056798496016527,0.4289039235421887,0.5088595205504808,0.5838220578404738
54e8a140f6237526,1471430100,0.16329870312518968,0.36307248980331563,0.42224346232309434,0.4435659569379442,0.43240690677764737
54e8a140f6237526,1471430400,0.19939291698177075,0.4114229953696209,0.4732421520070472,0.5000383762650833,0.5150574481996648
54e8a140f6237526,1471430700,0.2486111926535937,0.49546879886873463,0.5824089128535237,0.634114484469525,0.6739238511499666
54e8a140f6237526,1471431000,0.27625523346593434,0.5043436394412142,0.5537302568152618,0.5577704658847574,0.5399388258142966
54e8a140f6237526,1471431300,0.2977393433672409,0.5003694473525498,0.5224132946471309,0.5110985725007272,0.4959805818125297
54e8a140f6237526,1471431600,0.3403033128432168,0.5672723245848849,0.6228961663870655,0.6596948984391182,0.700639192495553
54e8a140f6237526,1471431900,0.3845282632683952,0.6318564723379194,0.7027244917410327,0.7456954414982354,0.7743614546350552
54e8a140f6237526,1471432200,0.4036844422546557,0.6151265465758435,0.6394072724360164,0.6269716696411706,0.5959171932814056
54e8a140f6237526,1471432500,0.41504547055099017,0.5857770001684904,0.5783509988270081,0.5501978085449512,0.5251569720243405
54e8a140f6237526,1471432800,0.4466589441783912,0.6293979621654433,0.654765602826004,0.6768854873409853,0.7105778833449342
54e8a140f6237526,1471433100,0.46860335858355207,0.6404094999848102,0.660434345528002,0.6693378079632956,0.6705505677414934
54e8a140f6237526,1471433400,0.4798831383461969,0.6227069968523672,0.620917750869001,0.6077821517359887,0.5903160973631495
54e8a140f6237526,1471433700,0.5025711354378772,0.647923830575557,0.6638404300660006,0.6770688220048966,0.695118408073015
54e8a140f6237526,1471434000,0.5204409052381895,0.6579273314351899,0.6725546317535003,0.6800088300101689,0.6826537909042014
54e8a140f6237526,1471434300,0.5206179803846707,0.6172126290155329,0.5973831442282501,0.5695508086951506,0.5382558701231202
54e8a140f6237526,1471434600,0.5080983471467037,0.550675334712373,0.49640239611662507,0.4476603962120452,0.409705070216812
54e8a140f6237526,1471434900,0.5043217418313333,0.526572422496561,0.4833673450548125,0.4635307246587135,0.4642695716153812
54e8a140f6237526,1471435200,0.46989171525389994,0.41660713856469267,0.32169441055590625,0.251074250637514,0.1904462856128381
54e8a140f6237526,1471435500,0.4818697370938099,0.46852657709118484,0.4556831721044531,0.48809262874835413,0.5497493688489838
54e8a140f6237526,1471435800,0.45096833923922897,0.3798253315282294,0.31426946532622657,0.2674268196081062,0.21054511957809838
54e8a140f6237526,1471436100,0.44904232228730606,0.39539018298576056,0.3729888175231133,0.38242376468643186,0.4095918647058098
54e8a140f6237526,1471436400,0.4348747164869755,0.3689830073752324,0.3401775409035567,0.3298835144047295,0.317588824326181
54e8a140f6237526,1471436700,0.430685347834278,0.37618241415066267,0.3665792854317783,0.3740517752934188,0.3854418093966181
54e8a140f6237526,1471437000,0.40813606246125017,0.3248854381366638,0.28588588976788915,0.25585027846082564,0.2232174256332618
54e8a140f6237526,1471437300,0.39221549379402515,0.30209891943236467,0.26740813277844455,0.25100634659054766,0.24635908077342622
54e8a140f6237526,1471437600,0.3804586565843226,0.2938633801117553,0.2710276272377223,0.2675548891650643,0.27181831760464265
54e8a140f6237526,1471437900,0.36303574356259033,0.26757322398832867,0.23862857680236116,0.22462713520641928,0.21278840549076428
54e8a140f6237526,1471438200,0.3684226031021313,0.31237255847923007,0.32776645788018055,0.3592211778325258,0.3964927456112764
54e8a140f6237526,1471438500,0.38080676625511817,0.36634006132506103,0.41001534625609026,0.45235131759215774,0.48268708572992763
54e8a140f6237526,1471438800,0.3568208384120064,0.2987222892747427,0.27548141704004514,0.23436863675444733,0.17512144761459278
54e8a140f6237526,1471439100,0.3240394339327058,0.21780764057801988,0.15224410532952257,0.09061534655963419,0.04361825901855928
54e8a140f6237526,1471439400,0.3227362304079352,0.2457675680101139,0.23162575200726127,0.24488978304739023,0.2842684847183559
54e8a140f6237526,1471439700,0.3099699836081417,0.23055942633007973,0.21334975720863064,0.21001856860121704,0.2039932346408356
54e8a140f6237526,1471440000,0.3202165077432276,0.2851221659187558,0.31289249108381534,0.3517102280516651,0.3915910259271836
54e8a140f6237526,1471440300,0.35351314537410483,0.39554038135872904,0.48303768756790766,0.5627410872518995,0.6270236982395184
54e8a140f6237526,1471440600,0.35381111213509436,0.3838261108463103,0.4197652502759538,0.41836729526436983,0.3835459015095518
54e8a140f6237526,1471440900,0.3682226227188849,0.4180561429843172,0.45884573412447693,0.47405854116041096,0.48648818632665525
54e8a140f6237526,1471441200,0.3965747565285964,0.48816248833382203,0.5552948474702385,0.5984383349193233,0.6352183833670656
54e8a140f6237526,1471441500,0.42878343094593674,0.5573121920442754,0.6369781740861192,0.682594550967197,0.7103171889685065
54e8a140f6237526,1471441800,0.4601212780409431,0.6127671049997928,0.6895700379910596,0.7242916966173591,0.7389774306032507
54e8a140f6237526,1471442100,0.4823180503551488,0.633563673854755,0.6858295195870299,0.6947498098133078,0.6877778441250252
54e8a140f6237526,1471442400,0.5028572558839339,0.6498076033912284,0.686769812615015,0.6898220168940923,0.6877168794912025
54e8a140f6237526,1471442700,0.5243542279187405,0.6702134152434599,0.7022983944235075,0.7094254884306277,0.7148159665579202
54e8a140f6237526,1471443000,0.5450610643911665,0.6885761684633219,0.7168604935332538,0.7248234613792883,0.7297619300344921
54e8a140f6237526,1471443300,0.5516458575929499,0.6652760168470253,0.6638847449711269,0.6450833359000865,0.6227942897715493
54e8a140f6237526,1471443600,0.589242158473455,0.7439758717123177,0.7957468056845635,0.8428512072486258,0.8971274087353549
54e8a140f6237526,1471443900,0.6013429917476094,0.7338582575631223,0.7529986484497817,0.7500307060250877,0.7289381829670356
54e8a140f6237526,1471444200,0.6260004785476485,0.7680761382185856,0.8004582540988909,0.8185517136311263,0.8360198920699037
54e8a140f6237526,1471444500,0.6464693408368837,0.7868600271850099,0.8155736777694454,0.8270478850973378,0.8312221805029903
54e8a140f6237526,1471444800,0.6958980482091953,0.8930289433975069,0.9781650461647227,1.0466438557212012,1.109802991154299
54e8a140f6237526,1471445100,0.7128421668930759,0.8847220308926549,0.9217521406063613,0.9197306212499603,0.88978561065863
54e8a140f6237526,1471445400,0.6901272339635682,0.7650132729042584,0.7037224891021807,0.6159041726935881,0.526102114904063
54e8a140f6237526,1471445700,0.6968356270221114,0.7626726403976808,0.7304668268255903,0.7148190669923763,0.7341002595845063
54e8a140f6237526,1471446000,0.6980811325072003,0.7466580528402764,0.719878754349295,0.7109491974088128,0.7117716396441506
54e8a140f6237526,1471446300,0.6878916834452803,0.7015166295545934,0.6580326981186475,0.6306154085442438,0.607745141663615
54e8a140f6237526,1471446600,0.6877310546450524,0.6969472593211153,0.6721590467808238,0.6695843993733731,0.6784313700650615
54e8a140f6237526,1471446900,0.6697877705160471,0.6403525455312807,0.5902286300679119,0.5566840691605119,0.5253115290260062
54e8a140f6237526,1471447200,0.6514785897874424,0.5942555708408965,0.538462296648956,0.5076923950091535,0.4905575198096006
54e8a140f6237526,1471447500,0.6419483115993982,0.5828316419607276,0.5473190522779781,0.5416307840376461,0.5496139790972601
54e8a140f6237526,1471447800,0.6300496854562584,0.5648707644229093,0.535140551222989,0.5285626703288938,0.525627243060926
54e8a140f6237526,1471448100,0.6156294757829325,0.5411638117129365,0.5104940699729945,0.49866211320476816,0.4898255541567926
54e8a140f6237526,1471448400,0.5969257085102392,0.5073922091158555,0.46954293651449724,0.4496128961006304,0.43471517816607924
54e8a140f6237526,1471448700,0.5986071632001153,0.5392966230037988,0.5416415959617487,0.564502047616489,0.595837747684708
54e8a140f6237526,1471449000,0.5797515780718038,0.5005230296777592,0.4758464539393743,0.4563865326268467,0.4286299554937708
54e8a140f6237526,1471449300,0.5253659929744835,0.36113483890401143,0.25587109051898715,0.16204296875707402,0.07516914993811709
54e8a140f6237526,1471449600,0.49289225142333515,0.312982960471708,0.22824983399099358,0.1890528948512222,0.18808263471051173
54e8a140f6237526,1471449900,0.4540580995126016,0.25045329202499556,0.16640028315349678,0.12990138107656665,0.11290392255545117
54e8a140f6237526,1471450200,0.38870369778404146,0.11547152908559688,-0.016542817309751615,-0.10066972811812999,-0.1682469337401549
54e8a140f6237526,1471450500,0.3464324825720073,0.0706275340590278,-0.025275635823025805,-0.054006836470848994,-0.04743230227668549
54e8a140f6237526,1471450800,0.2684666187176066,-0.08052857295028051,-0.2292508958975129,-0.3194603601216547,-0.39464677060246856
54e8a140f6237526,1471451100,0.1706552914547459,-0.26926399723849637,-0.46944877490425646,-0.5925907657741964,-0.6781466655801468
54e8a140f6237526,1471451400,0.10438551418297132,-0.33609754244584744,-0.4807456280836282,-0.5222069666163589,-0.5106528996947147
54e8a140f6237526,1471451700,0.0817648035089742,-0.2718147574791932,-0.3012836103203141,-0.24193720477480765,-0.16070472327077145
54e8a140f6237526,1471452000,0.03768566400887677,-0.29797830768303524,-0.3301551009061571,-0.3238997754768423,-0.33919440466987716
54e8a140f6237526,1471452300,0.0021753977465890847,-0.3038099149623247,-0.3237860497600785,-0.3193618316728527,-0.3195947392195877
54e8a140f6237526,1471452600,-0.09624675670756982,-0.5072807845121272,-0.6529160982775393,-0.7832408522583558,-0.9158010060374587
54e8a140f6237526,1471452900,-0.13731667973941286,-0.5071803452662891,-0.5799310426517696,-0.5898344465957067,-0.5478314889271458
54e8a140f6237526,1471453200,-0.17106235704167158,-0.4974582775150024,-0.5273522477068848,-0.509291750912112,-0.48207925637851456
54e8a140f6237526,1471453500,-0.22414140143530442,-0.5587766345539016,-0.6146025243424424,-0.6440844859582335,-0.6798754465180515
54e8a140f6237526,1471453800,-0.26914970899297397,-0.593410987291331,-0.6444135006772211,-0.66518247969587,-0.6747895739626051
54e8a140f6237526,1471454100,-0.27162386849177655,-0.5035550822982316,-0.4691524023291106,-0.405278656695461,-0.33198113097916054
54e8a140f6237526,1471454400,-0.2930021788227989,-0.4981106491493621,-0.4772796870655553,-0.46136847727003827,-0.47006438771971604
