KPI ID,timestamp,alpha01EWMA,alpha03EWMA,alpha05EWMA,alpha07EWMA,alpha09EWMA
07927a9a18fa19ae,1470698700,-1.145235643358303,-1.1744479902587737,-1.1750441918341088,-1.1740531770743905,-1.1720542268234424
07927a9a18fa19ae,1470699000,-1.146255582297473,-1.1687441030061416,-1.1652396122920545,-1.161020476047317,-1.1570969521573442
07927a9a18fa19ae,1470699300,-1.1456044394927256,-1.160044118379299,-1.1524918832710274,-1.146127050789195,-1.1414794340407344
07927a9a18fa19ae,1470699600,-1.1429617181304532,-1.1477840506265093,-1.1358345545705135,-1.1272621733457584,-1.1214074466870734
07927a9a18fa19ae,1470699900,-1.138701613754408,-1.1335570377495565,-1.1180976144702568,-1.1084311240627276,-1.1024653516017073
07927a9a18fa19ae,1470700200,-1.1324701286199672,-1.1164059551476895,-1.0972421884401284,-1.0860000709058184,-1.0789946213291708
07927a9a18fa19ae,1470700500,-1.1241111997529705,-1.0961484205883825,-1.0730615141950643,-1.0600166092367456,-1.051892218087917
07927a9a18fa19ae,1470700800,-1.1134718677846733,-1.0726192584328678,-1.0453896971325323,-1.0304074988200238,-1.0211353138717918
07927a9a18fa19ae,1470701100,-1.101264652341406,-1.0482533949086075,-1.0183947052422662,-1.0031020489924072,-0.9943732734039791
07927a9a18fa19ae,1470701400,-1.0879807887824655,-1.024305181461625,-0.9934103609971331,-0.9788288264241221,-0.9710207424171979
07927a9a18fa19ae,1470701700,-1.073109058664119,-0.9987926733028376,-0.9663369242980666,-0.9511330892465366,-0.9424392130808198
07927a9a18fa19ae,1470702000,-1.056945778254607,-0.9725977476826864,-0.9389065894335333,-0.923373304972261,-0.914572550420182
07927a9a18fa19ae,1470702300,-1.0386042588558464,-0.9428775986579805,-0.9062185868502666,-0.8884834004785782,-0.8776347808823182
07927a9a18fa19ae,1470702600,-1.0182398109065618,-0.9105022528694862,-0.8705891831066332,-0.8510168656976733,-0.8392272795149318
07927a9a18fa19ae,1470702900,-0.9956296357329056,-0.8749929947596402,-0.8313636211383166,-0.8098017011283019,-0.7968469812044932
07927a9a18fa19ae,1470703200,-0.9705982199125152,-0.8360897395904482,-0.7883395493336584,-0.7646613446087905,-0.7504686278965494
07927a9a18fa19ae,1470703500,-0.9435408454873636,-0.7952701604116137,-0.7441820124973292,-0.7194155363453372,-0.705068890884555
07927a9a18fa19ae,1470703800,-0.9145038246675272,-0.7526403034748296,-0.6986763248931647,-0.6730441070059011,-0.6583604626485555
07927a9a18fa19ae,1470704100,-0.8833444237347745,-0.7077211570343807,-0.6507930701165823,-0.6239501028397703,-0.6084548800708555
07927a9a18fa19ae,1470704400,-0.850509306175897,-0.6619027843678664,-0.6028931591312912,-0.575680304554131,-0.5603394113384855
07927a9a18fa19ae,1470704700,-0.8163879664370073,-0.6161207216936064,-0.5560945339591457,-0.5292112275171393,-0.5144002590421486
07927a9a18fa19ae,1470705000,-0.7808589728956066,-0.5696139144924245,-0.5085962824910728,-0.4815319899712418,-0.4664282538249149
07927a9a18fa19ae,1470705300,-0.7443600298675459,-0.5234906029291971,-0.4622329125530364,-0.4355682768218725,-0.42092541373599146
07927a9a18fa19ae,1470705600,-0.7070881538376913,-0.47793580292113796,-0.4169370910610182,-0.3908193717448617,-0.3765696839856992
07927a9a18fa19ae,1470705900,-0.6680078985158221,-0.42944074223049655,-0.3666113458400091,-0.3386457319567585,-0.3223140089556699
07927a9a18fa19ae,1470706200,-0.6276157948048399,-0.37983457798314757,-0.31534910362300456,-0.28645452257122755,-0.269909576160967
07927a9a18fa19ae,1470706500,-0.5871213847309559,-0.3326857128080033,-0.2690103988445023,-0.24180654261756826,-0.2273954822754967
07927a9a18fa19ae,1470706800,-0.5456347051045604,-0.2845563755057023,-0.22063249365575116,-0.19312017471217047,-0.1777686778478497
07927a9a18fa19ae,1470707100,-0.5039582593074043,-0.23785053699389158,-0.1747513703943756,-0.14814522540675115,-0.13376009020448498
07927a9a18fa19ae,1470707400,-0.4625423668314939,-0.19343517626021411,-0.13227535247133781,-0.10730310180583533,-0.09419541011391849
07927a9a18fa19ae,1470707700,-0.42031699756043456,-0.14749122561841987,-0.08628201329611891,-0.0603930024263806,-0.04567934772020185
07927a9a18fa19ae,1470708000,-0.3783726915549439,-0.10350603918455231,-0.043577975400823456,-0.01872965698178378,-0.005354478526995386
07927a9a18fa19ae,1470708300,-0.3359936944269695,-0.058829043511746615,0.0009196521619882735,0.026173198712824863,0.040340103899620464
07927a9a18fa19ae,1470708600,-0.2939486314263326,-0.015843249784402637,0.04268829387069412,0.06697181451942744,0.08004525241142202
07927a9a18fa19ae,1470708900,-0.2528198667225994,0.024111429834218157,0.08001365474084707,0.10222885528352824,0.1136096392910422
07927a9a18fa19ae,1470709200,-0.21112484599813947,0.06611710304055271,0.12207199763142354,0.14555989495045846,0.15907827039890424
07927a9a18fa19ae,1470709500,-0.16994228992822552,0.10649218653868689,0.16138635616621178,0.18415846877583755,0.1965384702707904
07927a9a18fa19ae,1470709800,-0.12910217647310296,0.14608218396398082,0.19992260039460588,0.22216873186885122,0.23426680718777904
07927a9a18fa19ae,1470710100,-0.09002369931949267,0.18076230729368659,0.23080259772880296,0.24982843610475536,0.25894101627547794
07927a9a18fa19ae,1470710400,-0.05173364822044341,0.21439665860688062,0.2618397046999015,0.27996229900112657,0.2894832321314478
07927a9a18fa19ae,1470710700,-0.014396983065099067,0.2465675620247164,0.2917363540164507,0.30913179203343794,0.31841802621284476
07927a9a18fa19ae,1470711000,0.021031408610710838,0.2745633735252015,0.3158116438547254,0.33066039119513135,0.3377400429449845
07927a9a18fa19ae,1470711300,0.05516744568383976,0.30091189527024104,0.33910171159836267,0.3528723628979394,0.35992660570229845
07927a9a18fa19ae,1470711600,0.0888155089839558,0.3281327502946687,0.3653748951416813,0.3800153639488818,0.38847593138672987
07927a9a18fa19ae,1470711900,0.12102418052626021,0.35296359252836806,0.38813855977434064,0.40163616626956455,0.408659595104973
07927a9a18fa19ae,1470712200,0.1517998698742342,0.3757088369716576,0.4084598168901703,0.42063760168506936,0.42676892611589734
07927a9a18fa19ae,1470712500,0.18060760420481078,0.3949593498341603,0.42416851503508524,0.4341053297315209,0.43856638447358987
07927a9a18fa19ae,1470712800,0.20745663863932973,0.4112009294489122,0.43663323179254265,0.44460016290445625,0.448044792142359
07927a9a18fa19ae,1470713100,0.23274601191279676,0.4259457620264385,0.4484918015832713,0.45562530883313684,0.4591198134508359
07927a9a18fa19ae,1470713400,0.2566504441794171,0.43969913379220693,0.4601410680811357,0.4669408268552411,0.4705232824661837
07927a9a18fa19ae,1470713700,0.27866141522747545,0.45081744005254487,0.46845061137056787,0.4738143563185724,0.4761364674406185
07927a9a18fa19ae,1470714000,0.2997621921225279,0.4624729632901814,0.4790598977742839,0.4849127358201717,0.4883159125042619
07927a9a18fa19ae,1470714300,0.3189466830544751,0.471213204735727,0.485333499608142,0.4895987917554515,0.4912779825482262
07927a9a18fa19ae,1470714600,0.3369847661259276,0.4796474974457089,0.492330506688571,0.4964088971649354,0.4985225606469226
07927a9a18fa19ae,1470714900,0.35552578756923486,0.4924717423796962,0.5073627436237855,0.5145991555407806,0.5200077385677923
07927a9a18fa19ae,1470715200,0.3729097319487114,0.5035397890749873,0.5183639874938928,0.5249354086170341,0.5284294820843792
07927a9a18fa19ae,1470715500,0.39050882751944027,0.5171480586492911,0.5336323375749464,0.5417111039443102,0.546853567098838
07927a9a18fa19ae,1470715800,0.4080640080137963,0.5318218307934037,0.5498464850189733,0.5587557739073931,0.5641399259265838
07927a9a18fa19ae,1470716100,0.4253389881179167,0.5465194242718826,0.5653301470369867,0.5741963985107179,0.5791464207421584
07927a9a18fa19ae,1470716400,0.44458726705162505,0.5679101302268178,0.5915759622459933,0.6047341637717154,0.6139542417837158
07927a9a18fa19ae,1470716700,0.4651176585969626,0.5925044459102724,0.6207335723754966,0.6363440768850146,0.6462974884328716
07927a9a18fa19ae,1470717000,0.48730831051976636,0.6208603654846907,0.6538788751002483,0.6718201475430043,0.6829515088857873
07927a9a18fa19ae,1470717300,0.5124685144415897,0.6562753607606835,0.6963946124191243,0.7187832890795014,0.7333144656527788
07927a9a18fa19ae,1470717600,0.5400293816108307,0.6958159083726784,0.7422358992765621,0.7672890170176504,0.782600914085878
07927a9a18fa19ae,1470717900,0.5698477415660477,0.7385350302097748,0.7902244402197811,0.8169357919193951,0.8326517744552878
07927a9a18fa19ae,1470718200,0.6020104123292429,0.7844168559062423,0.8408494447088906,0.8691128520144185,0.8855921817237288
07927a9a18fa19ae,1470718500,0.6349045410237186,0.8283773089165696,0.8859005719914452,0.9124000450961256,0.9264157475189729
07927a9a18fa19ae,1470718800,0.6692915365491467,0.8734964651249986,0.9323375341347226,0.9588621609234376,0.9735386214020972
07927a9a18fa19ae,1470719100,0.7051221337582321,0.9197267781794989,0.9799675213873613,1.0069769043250312,1.0221916199162098
07927a9a18fa19ae,1470719400,0.742395753441409,0.9671662439026492,1.0289129259886807,1.0565939027105093,1.072291659522621
07927a9a18fa19ae,1470719700,0.7808962028722681,1.0152364450568543,1.0781565868693403,1.1061583442381528,1.1218893889272623
07927a9a18fa19ae,1470720000,0.8209102622400414,1.064976550504798,1.1295966917096703,1.1585732608564459,1.1751220557877262
07927a9a18fa19ae,1470720300,0.8620583964210373,1.1152010665683585,1.1809941478798351,1.2102461010919336,1.2266646492237725
07927a9a18fa19ae,1470720600,0.9047366826339336,1.1672931241628508,1.2349177032149177,1.26526271131258,1.2826235976173772
07927a9a18fa19ae,1470720900,0.9468541884115402,1.2148787090369955,1.2804147218124589,1.307717031680774,1.3215829261307377
07927a9a18fa19ae,1470721200,0.9899016757073862,1.2636138147368967,1.3288718915912294,1.3564454524632321,1.3717544478460737
07927a9a18fa19ae,1470721500,1.0338267801186476,1.3132754862618277,1.3790123057056147,1.4073405396129697,1.4234128926226075
07927a9a18fa19ae,1470721800,1.0784417183977828,1.3632856892562792,1.4294942343078074,1.4581854759208908,1.4743198358812606
07927a9a18fa19ae,1470722100,1.1211113296200046,1.4058413316653953,1.4673160324639039,1.4910521242102672,1.5020560311461262
07927a9a18fa19ae,1470722400,1.1625021231140042,1.4445947115337767,1.5011676485119518,1.5218291224550802,1.5317229412186126
07927a9a18fa19ae,1470722700,1.2028294994976039,1.4809490641586436,1.533471767730976,1.5525918576015239,1.5623705923768614
07927a9a18fa19ae,1470723000,1.2425248704738434,1.5165993076890505,1.566627488495488,1.5856258037624569,1.596041947571686
07927a9a18fa19ae,1470723300,1.2804574294954592,1.5481746535893355,1.594238974592744,1.610983063611737,1.6192696093781689
07927a9a18fa19ae,1470723600,1.3177880447549133,1.5798513321395347,1.624001278341372,1.640929426546521,1.650314184818817
07927a9a18fa19ae,1470723900,1.355977212135422,1.6157998480656741,1.661840498450686,1.6820546309559563,1.694743165185882
07927a9a18fa19ae,1470724200,1.39366380183788,1.6509128263939716,1.697341803805343,1.717606565698787,1.729033114762588
07927a9a18fa19ae,1470724500,1.430863689227092,1.68533778119478,1.7315022397676714,1.7512458427206359,1.7619997196332586
07927a9a18fa19ae,1470724800,1.465853287940383,1.713964349744346,1.7561309580638356,1.7719055262681906,1.7788836806873256
07927a9a18fa19ae,1470725100,1.5007696643973447,1.744280160574042,1.7855740052869178,1.8020835946374572,1.8114037153277327
07927a9a18fa19ae,1470725400,1.5347418267096105,1.773143498657829,1.813032646403459,1.828968979655237,1.8375825303007733
07927a9a18fa19ae,1470725700,1.5660731856576495,1.7956170739174802,1.8305440312967294,1.842329485229571,1.8470081276010775
07927a9a18fa19ae,1470726000,1.5956623331988848,1.815521350063236,1.8462543461833647,1.8560741083178711,1.8604690077231079
07927a9a18fa19ae,1470726300,1.6224269699249965,1.8298575551822651,1.8547815233216824,1.8611383228173612,1.8630247311863108
07927a9a18fa19ae,1470726600,1.6480560997714968,1.8445157691445855,1.866749895855841,1.8734442847182082,1.877148914669631
07927a9a18fa19ae,1470726900,1.6713098570133473,1.8553391400582098,1.8736717840229207,1.8784488559484624,1.880249196437963
07927a9a18fa19ae,1470727200,1.6925258004480126,1.863778185448747,1.8785705376914603,1.8819631607365386,1.8831472818677963
07927a9a18fa19ae,1470727500,1.7114732429082113,1.8692447973291229,1.8802853813707303,1.8819891057559617,1.8821149307317797
07927a9a18fa19ae,1470727800,1.7298668548413902,1.877094166802386,1.887847371805365,1.8913832852947885,1.894079919089178
07927a9a18fa19ae,1470728100,1.7464086028892511,1.8825512173576702,1.8915658535626825,1.8941140203124365,1.8951638936969177
07927a9a18fa19ae,1470728400,1.7608085711433261,1.8849083377793692,1.890987069496341,1.8915200058947308,1.890883846256692
07927a9a18fa19ae,1470728700,1.7734809806559935,1.8856956363265582,1.8892598678831707,1.8887288681574192,1.8878677842686693
07927a9a18fa19ae,1470729000,1.7845251339848942,1.8851636996120904,1.8865911909140851,1.8853644202087256,1.8843170409773666
07927a9a18fa19ae,1470729300,1.794103856748405,1.8837082982144633,1.8834517762670426,1.8818279791966175,1.8807128295557365
07927a9a18fa19ae,1470729600,1.8012243841925646,1.8781885481071243,1.8743804537285214,1.8702647855919852,1.8668495010265738
07927a9a18fa19ae,1470729900,1.8061325358493083,1.869823753902987,1.8623431772442607,1.8562935662095956,1.8519602607866577
07927a9a18fa19ae,1470730200,1.8089589047793777,1.8591954952770906,1.8483697011971303,1.8409654274678784,1.8361526287136658
07927a9a18fa19ae,1470730500,1.80857075553644,1.8429600703989633,1.8267235567735651,1.8158438168853634,1.8081849339863665
07927a9a18fa19ae,1470730800,1.806642956348796,1.826859878377274,1.8080081602167826,1.7972580796276088,1.7911819806926368
07927a9a18fa19ae,1470731100,1.8027949821279163,1.8092508791060917,1.7880856871783912,1.7768916737862828,1.770465090795264
07927a9a18fa19ae,1470731400,1.7970125559581247,1.7899668315032642,1.7665282038041954,1.7545470064368847,1.7475201574665262
07927a9a18fa19ae,1470731700,1.7884670279613122,1.7664439648492847,1.7390427398970978,1.7244541951240653,1.7151535641376527
07927a9a18fa19ae,1470732000,1.779247598663181,1.7453925958884993,1.7176577374385489,1.7047271730232194,1.6981608178957652
07927a9a18fa19ae,1470732300,1.768080744474863,1.7220485341559493,1.6926183971092743,1.6787234916529656,1.6706372328915764
07927a9a18fa19ae,1470732600,1.7553190543718769,1.6975731269426644,1.6665411202771372,1.6519417379073895,1.6434811823896578
07927a9a18fa19ae,1470732900,1.7411220119456894,1.672305777892865,1.6399448751935686,1.6249265624492168,1.616361885337966
07927a9a18fa19ae,1470733200,1.7255284423831205,1.6461699394210052,1.6125655957567844,1.5971083901587648,1.5883038732217967
07927a9a18fa19ae,1470733500,1.7086404903218086,1.6193136341257035,1.5846072587633921,1.5687867622866294,1.5598144169151797
07927a9a18fa19ae,1470733800,1.6897092798966278,1.5893180597089924,1.551967822416696,1.5341658989349887,1.523376989154518
07927a9a18fa19ae,1470734100,1.6681233362889651,1.5546775949422946,1.512908833118348,1.4919446603544966,1.4788025583534519
07927a9a18fa19ae,1470734400,1.6436105170600688,1.5151728596596064,1.467951988559174,1.4436799989063491,1.4285758854353454
07927a9a18fa19ae,1470734700,1.617710653302062,1.4760045656057244,1.426281934019587,1.4023323153079046,1.3890082800755343
07927a9a18fa19ae,1470735000,1.5912907312778557,1.439256625842007,1.3898966835397935,1.3681576977343712,1.3570611177615535
07927a9a18fa19ae,1470735300,1.5644433905630701,1.404324835328405,1.3563570038348969,1.3364194362113113,1.3262417034931555
07927a9a18fa19ae,1470735600,1.535539137968763,1.3656476441158834,1.3158789342274484,1.293706436097393,1.2804849485073155
07927a9a18fa19ae,1470735900,1.5070153952098868,1.3310438639951183,1.2830903223037242,1.2633231280952177,1.2533200341927313
07927a9a18fa19ae,1470736200,1.479140427256898,1.3002104195005828,1.2556780189918622,1.2387829394045653,1.2307711475312733
07927a9a18fa19ae,1470736500,1.4516149311542081,1.271312933519408,1.229781742610931,1.2143547081823696,1.2065740343601274
07927a9a18fa19ae,1470736800,1.4238913493427874,1.2422327873755856,1.2020804278254655,1.1863717915827108,1.1775986051720129
07927a9a18fa19ae,1470737100,1.3981743358255088,1.21957931541391,1.1844008209977328,1.1726163873938134,1.1678089532702014
07927a9a18fa19ae,1470737400,1.373256767065958,1.198405115258737,1.1666997346138666,1.1560839699791439,1.1508796787340203
07927a9a18fa19ae,1470737700,1.348427312639362,1.1763722475211158,1.1458309787069334,1.134298746953743,1.1275539683934022
07927a9a18fa19ae,1470738000,1.3258151214504257,1.1601521934897812,1.1340681897284668,1.125903404611123,1.1228302575143403
07927a9a18fa19ae,1470738300,1.3059548800423832,1.1502703476538467,1.1306404485492334,1.126819916542337,1.126774462384434
07927a9a18fa19ae,1470738600,1.2893465603431449,1.1471507482726926,1.1352560657996167,1.135956153097701,1.1385619609834434
07927a9a18fa19ae,1470738900,1.2746084927048305,1.1455952889788847,1.1386109748798083,1.1401629647013103,1.1416254916623445
07927a9a18fa19ae,1470739200,1.2626788942043474,1.1485104545952192,1.1469617412899042,1.150767644800393,1.1539438060962344
07927a9a18fa19ae,1470739500,1.2530081100489125,1.1537486340116534,1.156466396969952,1.1614100302951178,1.1647683279946235
07927a9a18fa19ae,1470739800,1.2461704310940214,1.1630134399581573,1.1705488587349762,1.1776649334385354,1.1826450212494624
07927a9a18fa19ae,1470740100,1.2429952864106193,1.17843510324871,1.192483921497488,1.2033927690135604,1.2112415879589462
07927a9a18fa19ae,1470740400,1.2427132107525574,1.1969569312230968,1.2163292256637441,1.2291400015850682,1.2372812356428946
07927a9a18fa19ae,1470740700,1.2444285166553015,1.2158297327901677,1.238097747721872,1.2506483893215203,1.2576077663662895
07927a9a18fa19ae,1470741000,1.2503326058117714,1.2421216354191174,1.270783577970936,1.287623102550456,1.298883244034629
07927a9a18fa19ae,1470741300,1.2604566968105944,1.2749571995333822,1.311178546885468,1.332388391825137,1.3463044886234632
07927a9a18fa19ae,1470741600,1.273675513039535,1.3102634974033673,1.351911702992734,1.374567918917541,1.3880108220523462
07927a9a18fa19ae,1470741900,1.2913299373245817,1.352250374949357,1.401065729441367,1.4275242047982624,1.4439988625062348
07927a9a18fa19ae,1470742200,1.3127826171331236,1.39833228308755,1.4534612324256835,1.4823569762264786,1.4996709481196235
07927a9a18fa19ae,1470742500,1.3387539638108112,1.4505814233342849,1.5129786581678417,1.5454543516049435,1.5652135703309624
07927a9a18fa19ae,1470742800,1.3663103263047303,1.4997022729589993,1.563648123458921,1.5936586176064829,1.6094071869080964
07927a9a18fa19ae,1470743100,1.3964809587742573,1.5501965863712994,1.6158323872294607,1.645709240981945,1.6621557045908097
07927a9a18fa19ae,1470743400,1.4292513623898315,1.6023931089389096,1.6700086910797305,1.7006422687455833,1.7179820658960812
07927a9a18fa19ae,1470743700,1.4643615600368483,1.6557811779152365,1.725181014969865,1.7564400178256747,1.774116211563608
07927a9a18fa19ae,1470744000,1.4993770985161634,1.7034019079896656,1.7698489798999324,1.7970938667287024,1.8104768715033608
07927a9a18fa19ae,1470744300,1.535576466984547,1.750792570552766,1.8156098815499662,1.8420877082586107,1.856281392030336
07927a9a18fa19ae,1470744600,1.5694499272310924,1.7878481202219363,1.844960475499983,1.8646440610925832,1.8725081017080338
07927a9a18fa19ae,1470744900,1.6024584595689833,1.8213542593383552,1.8722478630549917,1.889067893754775,1.8968325357198035
07927a9a18fa19ae,1470745200,1.634222831512085,1.8509786352368485,1.8961750210274957,1.9107918934264325,1.9177752146719802
07927a9a18fa19ae,1470745500,1.6651550210158765,1.878748462630794,1.9198598737887478,1.9337188766129296,1.9409677753621981
07927a9a18fa19ae,1470745800,1.6956289339137889,1.9060921688400558,1.944877011891874,1.9590415679803788,1.96700151253172
07927a9a18fa19ae,1470746100,1.72569039786641,1.933137590220039,1.970560292665937,1.9850829718021132,1.993319367349172
07927a9a18fa19ae,1470746400,1.752905124747269,1.9525476131565271,1.9841989796704684,1.9940112582131337,1.997385836742417
07927a9a18fa19ae,1470746700,1.777557788263542,1.966612857182569,1.9918153697902343,1.99780560940094,1.9992271675932418
07927a9a18fa19ae,1470747000,1.799517011298188,1.975774005610798,1.994482694200117,1.9973466958472819,1.9973577335083244
07927a9a18fa19ae,1470747300,1.8177174755263692,1.9774983000015585,1.9880021738900586,1.9862691662601846,1.9831052615728324
07927a9a18fa19ae,1470747600,1.8331023664792325,1.9757187255175908,1.9797842794725293,1.9759772194165552,1.9727202727067834
07927a9a18fa19ae,1470747900,1.8459532414843094,1.9714864428213135,1.9706976980012647,1.9659209473959665,1.9627220321476784
07927a9a18fa19ae,1470748200,1.8529555463988785,1.9548333971639194,1.9433369943156324,1.9309596876597899,1.920650864781768
07927a9a18fa19ae,1470748500,1.8549973285139907,1.9303953882797433,1.908355180932816,1.8906492635829366,1.8781011172731767
07927a9a18fa19ae,1470748800,1.8586634511265916,1.9187743381878204,1.900006867786408,1.8913557673228807,1.8903028109033178
07927a9a18fa19ae,1470749100,1.8664514279149325,1.9241050024344741,1.918275043398204,1.9229869835038642,1.9319191781993317
07927a9a18fa19ae,1470749400,1.8786367215239392,1.9433648109056318,1.9532897037016022,1.9687091498546592,1.982665845424433
07927a9a18fa19ae,1470749700,1.8947796002715454,1.972375020333942,1.9966776063508012,2.018658601256398,2.0343255426424434
07927a9a18fa19ae,1470750000,1.9139529412323908,2.006616417197759,2.041595308115401,2.0661566872929193,2.081294263156244
07927a9a18fa19ae,1470750300,1.9361756425051517,2.045485478226431,2.0888876310377005,2.1151729739598757,2.1306913848796247
07927a9a18fa19ae,1470750600,1.9599550123156366,2.0840306369415016,2.13142848582385,2.1563304306149624,2.169641545036962
07927a9a18fa19ae,1470750900,1.984700915262073,2.121045658393051,2.169421263801925,2.1920889584304883,2.203636792105696
07927a9a18fa19ae,1470751200,2.0093789961288655,2.1541764780541355,2.2004514938659625,2.2196638942801465,2.2286972307475694
07927a9a18fa19ae,1470751500,2.029879525774979,2.1722388224148945,2.2074178932279813,2.215968173097044,2.215815586405757
07927a9a18fa19ae,1470751800,2.047467316706481,2.182294406217426,2.2065876641589908,2.2088206564921133,2.206763250221576
07927a9a18fa19ae,1470752100,2.058351513847833,2.1744988707881983,2.1814484761394954,2.172062698631634,2.1613546843301576
07927a9a18fa19ae,1470752400,2.06486846029105,2.1592055030357384,2.152484727209748,2.1380834943854903,2.127304348885016
07927a9a18fa19ae,1470752700,2.0649387143349447,2.131115152344017,2.1090278639698736,2.087324748826647,2.0717443355455014
07927a9a18fa19ae,1470753000,2.0605791156704503,2.0981834249478117,2.065185295829937,2.0411373340309944,2.0263828884755504
07927a9a18fa19ae,1470753300,2.0535954429984056,2.065951114148468,2.0279638423899686,2.0058608724742983,1.994306438902555
07927a9a18fa19ae,1470753600,2.041962111078565,2.0273444170439276,1.9826129830949843,1.9578417484022896,1.9429665553102557
07927a9a18fa19ae,1470753900,2.0252970284517087,1.9817344773737493,1.928962133952492,1.9000704238876867,1.8820768118600255
07927a9a18fa19ae,1470754200,2.0060037793765377,1.9369234954716243,1.8806633358262461,1.8526763035563056,1.8373357651160025
07927a9a18fa19ae,1470754500,1.982804223704884,1.8880489136281369,1.827335779243123,1.7976086469288912,1.7803409769056002
07927a9a18fa19ae,1470754800,1.9561358771923956,1.8364704671136958,1.7717282689115614,1.740567125084667,1.72254278041256
07927a9a18fa19ae,1470755100,1.925526692594156,1.7805425363425869,1.7108861500607806,1.6772009593724002,1.6572939061302558
07927a9a18fa19ae,1470755400,1.8909050284417406,1.7201727907608106,1.6450981005653902,1.60867732356072,1.5871084365760257
07927a9a18fa19ae,1470755700,1.8518438293435666,1.6542088647705675,1.5726955690126951,1.532808323290216,1.5089745773716028
07927a9a18fa19ae,1470756000,1.80982789790521,1.587451559827397,1.5021900419863474,1.4620216574590645,1.4394135212011603
07927a9a18fa19ae,1470756300,1.765527788121689,1.5212641319001778,1.4345084210281738,1.3953852572867191,1.374085472183116
07927a9a18fa19ae,1470756600,1.7197939267555202,1.4573416446681244,1.371348797744087,1.3343479993080156,1.3147788042323116
07927a9a18fa19ae,1470756900,1.6724196135889682,1.3939543897946869,1.3086997964170435,1.2725399563554045,1.2529235960042313
07927a9a18fa19ae,1470757200,1.6223373786370714,1.3272472520772807,1.2401485302435218,1.2018800717556215,1.1797298972634234
07927a9a18fa19ae,1470757500,1.5706400660783644,1.2606823523690964,1.172756391646761,1.1343189986616864,1.1128008174713424
07927a9a18fa19ae,1470757800,1.517514189058528,1.1942920354223674,1.1060688437633805,1.0678626067145058,1.0467232480391342
07927a9a18fa19ae,1470758100,1.4624243329807751,1.125989113279957,1.0363422360221903,0.9969897218110517,0.9746263902568134
07927a9a18fa19ae,1470758400,1.4060513750670978,1.0578008054491699,0.9675184949330952,0.9281832442341155,0.9062879174852814
07927a9a18fa19ae,1470758700,1.348629898383288,0.9900115462831188,0.8996775515810476,0.8607405990305346,0.8392817391546281
07927a9a18fa19ae,1470759000,1.2899209307756594,0.9214701490902831,0.8306088869440238,0.7913003353240604,0.7693143739917628
07927a9a18fa19ae,1470759300,1.2285622753122936,0.8479294172057982,0.7534716315430119,0.7108241638966181,0.6856323759269763
07927a9a18fa19ae,1470759600,1.1648845399119643,0.7710860684367586,0.672628276426006,0.6274966940852854,0.6011696667707978
07927a9a18fa19ae,1470759900,1.100704348782768,0.696685036491731,0.597855452523003,0.5544068482595856,0.5308913324350798
07927a9a18fa19ae,1470760200,1.0364220228743912,0.6250438524539116,0.5278682711110014,0.48683881726717565,0.465182113972608
07927a9a18fa19ae,1470760500,0.9727791831482521,0.5575287844016381,0.4639309483620007,0.42604718310925266,0.4065124744489608
07927a9a18fa19ae,1470760800,0.9110965541282269,0.49705601696554663,0.40994192065500035,0.37698117999637576,0.36100885109809605
07927a9a18fa19ae,1470761100,0.8505498544693042,0.4396280791375826,0.3577857390970002,0.3270350442762127,0.3111674868949096
07927a9a18fa19ae,1470761400,0.7912880477678739,0.38511919163280783,0.3078587632760001,0.2786627645013638,0.263255357398991
07927a9a18fa19ae,1470761700,0.7335233430859864,0.33367573442766546,0.26074988211250005,0.23314753001470911,0.21860243659399908
07927a9a18fa19ae,1470762000,0.6769153641682878,0.28380608027206583,0.21409671801075003,0.18715474674071272,0.1725594421774999
07927a9a18fa19ae,1470762300,0.621801661024359,0.23639775600914606,0.169937525369875,0.1441912569325138,0.13045644367384998
07927a9a18fa19ae,1470762600,0.567588960509823,0.18938082597010225,0.1248060906244375,0.09902963619505413,0.08475283465848499
07927a9a18fa19ae,1470762900,0.5142840582249607,0.14292855947743155,0.07967301414281874,0.05388684722135624,0.0395612273609285
07927a9a18fa19ae,1470763200,0.4611022749393046,0.09478985924472208,0.031069619755609373,0.003892411924286873,-0.011824274432347147
07927a9a18fa19ae,1470763500,0.40940659487590414,0.04959654376289545,-0.012392452969545314,-0.037930444409003936,-0.05145150056846472
07927a9a18fa19ae,1470763800,0.3584732838792937,0.004739626106966811,-0.056159484029872656,-0.08132769388584117,-0.09507901363802647
07927a9a18fa19ae,1470764100,0.30897939223746435,-0.03762195148682323,-0.09631255828443633,-0.11992425094305234,-0.13232697064890264
07927a9a18fa19ae,1470764400,0.2613811072321179,-0.07643640338557627,-0.13165800805021816,-0.1528796957541157,-0.1635358090992903
07927a9a18fa19ae,1470764700,0.2158451949225061,-0.11169888712910338,-0.16281801195710907,-0.1816485198310347,-0.190933795187529
07927a9a18fa19ae,1470765000,0.1716684360309555,-0.14596593918827233,-0.19437020297505453,-0.21264023174441038,-0.2224235341124529
07927a9a18fa19ae,1470765300,0.12932442145195996,-0.17770767035949064,-0.22307095636702728,-0.24003226635462313,-0.24883689219434532
07927a9a18fa19ae,1470765600,0.08818603118726397,-0.20901321361014347,-0.2525652187810137,-0.2694513167428869,-0.27873722229493453
